ccaa;fecha;cobertura_pct_ppd;solicitudes_pct_ppd;pct_mujeres_benef;limbo_grado_pct_ppd;limbo_pia_pct_ppd;limbo_prestaciones_pct_ppd;tiempo_espera_total_dias;pct_pecef;pct_atencion_residencial;ratio_prest_x_benef;pct_grado3;origen
Ceuta y Melilla;2025-08-01;18,1663253021467;27,4582154192530;NA;1,00376803889992039;1,4446754952391374;0,417454932065854600;NA;37,52864782276547;3,83880825057296;1,35192357345727;30,0884955752212;real
Ceuta y Melilla;2025-09-01;18,1616347972920;27,6083115746025;NA;1,08350662142935317;1,5291045826232430;0,412764427211182172;NA;37,50239051443870;3,90131956397017;1,35046487603306;29,9190090519295;real
Ceuta y Melilla;2025-10-01;18,2601353992401;27,6739786425679;NA;0,91933895151581480;1,6651292234087463;0,356478368955111868;NA;37,58350830311128;3,95113571292231;1,34574877986129;30,0612052730697;real
Ceuta y Melilla;2025-11-01;18,2788974186588;27,7537172250973;NA;0,78800481558498403;1,8011538641942493;0,318954330117731666;NA;37,58376412023741;3,96323951751867;1,34026173979985;30,2265825741649;real
Ceuta y Melilla;2025-12-01;18,3680170108976;27,7349552056786;NA;0,64728966994480830;1,8339873981769572;0,314263825263059127;NA;37,68834636658402;3,96719435437726;1,33886618998979;30,2298583700952;real
Ceuta y Melilla;2026-01-01;17,8879146016012;27,0697674418605;NA;0,55356462066336265;1,9260388867708731;0,274494853221502133;NA;37,92113323124043;3,94333843797856;1,33606138107417;30,3163241745555;real
Ceuta y Melilla;2026-02-01;17,9977125428898;26,9416698436904;NA;0,61761341974837969;1,6286694624475790;0,320243995425085803;NA;37,41291658821314;3,87874223310111;1,35002541942044;30,5361305361305;real
Ceuta y Melilla;2026-03-01;18,3591307662981;26,9782691574533;NA;0,50781547845977892;1,3724742661075107;0,434616850934045007;NA;37,06833210874358;3,71050698016165;1,35659107899327;30,6283329469047;real
Ceuta y Melilla;2026-04-01;18,3590945980975;26,9782654969197;NA;0,53862778747090589;1,3724998906573629;0,434605412394650781;NA;37,11632148483408;3,71052380435484;1,35659042126319;30,8188693667656;proyeccion
Ceuta y Melilla;2026-05-01;18,3590945980975;26,9782654969197;NA;0,53862778747090589;1,3724998906573629;0,434605412394650781;NA;37,11632148483408;3,71052380435484;1,35659042126319;30,9962136722883;proyeccion
Ceuta y Melilla;2026-06-01;18,3590945980975;26,9782654969197;NA;0,53862778747090589;1,3724998906573629;0,434605412394650781;NA;37,11632148483408;3,71052380435484;1,35659042126319;31,1735579778111;proyeccion
Ceuta y Melilla;2026-07-01;18,3590945980975;26,9782654969197;NA;0,53862778747090589;1,3724998906573629;0,434605412394650781;NA;37,11632148483408;3,71052380435484;1,35659042126319;31,3509022833339;proyeccion
Ceuta y Melilla;2026-08-01;18,3590945980975;26,9782654969197;NA;0,53862778747090589;1,3724998906573629;0,434605412394650781;NA;37,11632148483408;3,71052380435484;1,35659042126319;31,5282465888567;proyeccion
Ceuta y Melilla;2026-09-01;18,3590945980975;26,9782654969197;NA;0,53862778747090589;1,3724998906573629;0,434605412394650781;NA;37,11632148483408;3,71052380435484;1,35659042126319;31,7055908943794;proyeccion
Ceuta y Melilla;2026-10-01;18,3590945980975;26,9782654969197;NA;0,53862778747090589;1,3724998906573629;0,434605412394650781;NA;37,11632148483408;3,71052380435484;1,35659042126319;31,8829351999022;proyeccion
Ceuta y Melilla;2026-11-01;18,3590945980975;26,9782654969197;NA;0,53862778747090589;1,3724998906573629;0,434605412394650781;NA;37,11632148483408;3,71052380435484;1,35659042126319;32,0602795054250;proyeccion
Comunidad Foral de Navarra;2023-01-01;18,5104380690707;25,8187506997546;71,4909090909091;0,07504395215342857;0,9150520617418065;0,000000000000000000;176,9500000000000;46,48273163095588;11,91175031797280;1,33668998888380;22,2817621035579;real
Comunidad Foral de Navarra;2023-02-01;18,5515912041226;25,8804804023324;71,5450468813698;0,07867511112859447;0,9041585848163088;0,000000000000000000;175,5700000000000;46,11570247933884;12,00291686922703;1,34207607490050;22,0231429637925;real
Comunidad Foral de Navarra;2023-03-01;18,5745885442986;25,8647453801067;71,5346282924845;0,07746472480353916;0,8932651078908110;0,000000000000000000;175,9100000000000;45,99031476997579;11,97578692493947;1,34562752508797;21,6799303655807;real
Comunidad Foral de Navarra;2023-04-01;18,6375286332015;25,9966774895377;71,4663951120163;0,07988549745364977;0,8751093130149816;0,000000000000000000;178,0700000000000;45,57960557960558;11,99134199134199;1,35017534744772;21,5371254884933;real
Comunidad Foral de Navarra;2023-05-01;18,7065206537297;26,1237680536685;71,5899837133551;0,08109588377870507;0,8690573813897050;0,000000000000000000;177,2500000000000;45,32466911940370;11,83047446127383;1,35418958265933;21,3009336548569;real
Comunidad Foral de Navarra;2023-06-01;18,8106138776844;26,3271129562778;71,5949367088608;0,08351665642881567;0,8593742907892628;0,000000000000000000;176,3900000000000;45,18329070758738;11,70313536042436;1,35859983270060;21,1925419974155;real
Comunidad Foral de Navarra;2023-07-01;18,8687124212871;26,3827907272304;71,7637540453075;0,08835820172903686;0,8533223591639861;0,000000000000000000;176,4200000000000;45,07547169811320;11,58018867924528;1,35993328629162;21,0322818215294;real
Comunidad Foral de Navarra;2023-08-01;18,8844474435128;26,4566242930587;71,6717325227963;0,08230627010376036;0,8496912001888202;0,000000000000000000;176,6100000000000;44,87703954483472;11,58602529740913;1,36309447506730;21,0071148184495;real
Comunidad Foral de Navarra;2023-09-01;19,0539015290205;26,6030810383904;71,8561064087062;0,08472704275387097;0,8448496548885990;0,000000000000000000;176,7500000000000;44,61795872838817;11,41476110801264;1,36678948037098;20,9428223844282;real
Comunidad Foral de Navarra;2023-10-01;19,2269867735034;26,6672315136184;72,0083974807558;0,08956858805409217;0,8218523147125484;0,000000000000000000;177,0700000000000;44,43065894678798;11,35465490304200;1,36997167138810;21,3233518473799;real
Comunidad Foral de Navarra;2023-11-01;19,4436459256883;26,7822182144986;71,9313900456078;0,09198936070420276;0,8085380651369400;0,000000000000000000;177,5500000000000;44,26512706278129;11,33790971496113;1,36933515936255;21,6232369113077;real
Comunidad Foral de Navarra;2023-12-01;19,5380560590426;26,7592208743226;72,0438605156574;0,09441013335431336;0,7976445882114424;0,000000000000000000;178,2100000000000;44,10038819174867;11,28012999909723;1,37244455457812;21,3380155943099;real
Comunidad Foral de Navarra;2024-01-01;19,9333751275338;27,1760642155597;71,9756480754124;0,09956853634251576;0,8051529790660225;0,000000000000000000;180,6500000000000;43,96740833594485;11,35335989613646;1,37746669955599;21,1368620710094;real
Comunidad Foral de Navarra;2024-02-01;19,9948371870045;27,0605155437548;72,1696733300829;0,10202701872134332;0,7670465021941956;0,000000000000000000;181,3700000000000;43,90590324012427;11,22947181535730;1,38509774990778;20,5802249851983;real
Comunidad Foral de Navarra;2024-03-01;20,0218804931716;26,9769271428747;72,0807726075505;0,10202701872134332;0,7522956079212303;0,000000000000000000;184,3500000000000;43,71294575701265;11,18485089815061;1,38764734774067;20,3727810650888;real
Comunidad Foral de Navarra;2024-04-01;20,0415483522022;26,8945679831840;72,0206245743749;0,10325625991075710;0,7301692665117823;0,000000000000000000;186,0200000000000;43,73179129513552;11,13710602984020;1,38947497546614;20,2745887087229;real
Comunidad Foral de Navarra;2024-05-01;19,7797199788571;26,5466927265799;71,8604880940619;0,10325625991075710;0,7227938193752996;0,000000000000000000;189,2600000000000;43,50312779267203;11,19749776586238;1,39083959977627;20,2350260807003;real
Comunidad Foral de Navarra;2024-06-01;19,7366965372276;26,5675898267999;71,8431217193226;0,10325625991075710;0,7080429251023344;0,000000000000000000;192,8600000000000;43,37440842932405;11,18849897312260;1,39499252615845;20,0937950937951;real
Comunidad Foral de Navarra;2024-07-01;19,9800862927315;26,7851655173262;71,7552775605942;0,09465157158486066;0,7129598898599894;0,000000000000000000;197,6600000000000;43,33171998063977;10,96493157917895;1,39824043312415;19,7516930022573;real
Comunidad Foral de Navarra;2024-08-01;19,9358336099126;26,6474905041118;71,7581230980662;0,09096384801661934;0,7092721662917481;0,000000000000000000;198,6800000000000;43,18592654644857;11,10621224813721;1,39850783080528;19,7142006549568;real
Comunidad Foral de Navarra;2024-09-01;19,8141387321606;26,4065592309867;71,6518298714144;0,09342233039544690;0,6822288601246450;0,000000000000000000;200,1900000000000;43,10758033019705;11,18409373335700;1,39785346485514;19,7133261364999;real
Comunidad Foral de Navarra;2024-10-01;19,8756007916313;26,2135683642488;71,6986735299941;0,09219308920603311;0,4953841993337513;0,000000000000000000;202,9900000000000;42,91908153784896;11,29053665442640;1,39792194940936;19,8467294231233;real
Comunidad Foral de Navarra;2024-11-01;19,8362650735701;26,0549962508144;71,6070357785329;0,08973460682720556;0,4683408931666483;0,000000000000000000;203,1000000000000;42,42424242424242;11,21123774184999;1,40286298568507;19,8995035718610;real
Comunidad Foral de Navarra;2024-12-01;20,2517485955919;26,4458949490480;71,7491879121961;0,08727612444837801;0,5629924647515089;0,000000000000000000;204,3000000000000;42,15368666580277;11,10535182065570;1,40522003034901;20,8527726923758;real
Comunidad Foral de Navarra;2025-01-01;19,4029643748006;25,3182413463120;71,7782863966564;0,08083577854959216;0,5385089365141948;0,000000000000000000;204,7600000000000;42,12363128735331;11,39903154037430;1,40442347751501;20,7332339791356;real
Comunidad Foral de Navarra;2025-02-01;19,0534685087186;24,9033636005207;71,7179902755267;0,08083577854959216;0,5361314136156773;0,000000000000000000;204,8800000000000;42,05105438401775;11,64483906770255;1,40535313201897;20,4320650524911;real
Comunidad Foral de Navarra;2025-03-01;18,9357811252420;24,6988966312482;71,6834913837055;0,08202453999885086;0,5111674231812445;0,000000000000000000;204,0300000000000;41,96842668569390;11,74188369603996;1,40774687676565;20,6614096216150;real
Comunidad Foral de Navarra;2025-04-01;18,9607451156764;24,6513461732778;71,6174974567650;0,08321330144810957;0,5099786617319858;0,000000000000000000;198,1500000000000;41,99991103598595;11,64538943997153;1,40946708463950;20,5384944135784;real
Comunidad Foral de Navarra;2025-05-01;20,5156450913068;28,0333724964189;71,4193250115580;0,12006490637512952;0,4445967820227569;0,000000000000000000;201,7400000000000;42,31410334593650;10,98914501768508;1,42525205701704;19,0108892921960;real
Comunidad Foral de Navarra;2025-06-01;20,5822157324653;28,1879114848225;71,3889402626225;0,11649862202735341;0,4410304976749807;0,000000000000000000;202,1200000000000;42,10292094829679;10,87466623513229;1,42763081899041;19,0443878993497;real
Comunidad Foral de Navarra;2025-07-01;20,5394203202920;28,1712688245329;71,3832664863352;0,11412109912883597;0,4303316446316524;0,000000000000000000;202,9000000000000;41,80234912920211;10,93560145808019;1,42898483620789;18,9512471655329;real
Comunidad Foral de Navarra;2025-08-01;20,5727056408712;28,2104979523584;71,3728766360345;0,12006490637512952;0,4386529747764633;0,000000000000000000;201,8900000000000;41,87747514749859;10,92297745090116;1,42990870218421;18,6138613861386;real
Comunidad Foral de Navarra;2025-09-01;20,5869707782623;28,1463048340984;71,3993681471845;0,12006490637512952;0,4493518278197916;0,000000000000000000;200,3400000000000;41,76014849487532;10,82237107578081;1,43099665088347;18,4222423146474;real
Comunidad Foral de Navarra;2025-10-01;20,7498310968108;28,2366507042421;71,3666143766725;0,11768738347661209;0,4588619194138613;0,000000000000000000;201,3300000000000;41,65335463258786;10,76277955271565;1,43454597536522;18,2669132896138;real
Comunidad Foral de Navarra;2025-11-01;20,9531093046340;28,7347417514815;71,3946262109304;0,09866720028847277;0,4136889843420304;0,000000000000000000;201,2000000000000;41,32699186352738;10,88400613183444;1,44337909905821;19,3056637365083;real
Comunidad Foral de Navarra;2025-12-01;20,8770285718814;28,7680270720607;71,2408624039974;0,09985596173773148;0,7239557225985532;0,000000000000000000;200,8000000000000;41,31014446611215;11,08767461296613;1,43075959457921;18,9752902977271;real
Comunidad Foral de Navarra;2026-01-01;20,2145166372941;28,0073761977568;71,3720689330445;0,09803807145108018;0,6944363394451512;0,000000000000000000;199,6600000000000;41,14963871957373;11,32684777782263;1,43031177829099;18,7440692157410;real
Comunidad Foral de Navarra;2026-02-01;20,1246484051307;27,9046696467128;71,4045259023752;0,09453671175639873;0,6349132246355668;0,000000000000000000;201,6600000000000;41,54940967168042;11,08685104318292;1,43432117380966;18,1930623489065;real
Comunidad Foral de Navarra;2026-03-01;20,1141443260466;28,0178802768408;71,3843556555993;0,10037231124753446;0,5975653878922982;0,000000000000000000;204,4800000000000;41,49177538287010;11,15792885503606;1,43216896831844;18,0716781246478;real
Comunidad Foral de Navarra;2026-04-01;20,1141453806574;28,0178689194567;71,3861322290254;0,10031441470789053;0,6024802863039451;0,000000000000000000;205,2414433082589;41,44304845073273;11,15792174956267;1,43541868420293;18,0716902822792;proyeccion
Comunidad Foral de Navarra;2026-05-01;20,1141453806574;28,0178689194567;71,3861322290254;0,10031441470789053;0,6024802863039451;0,000000000000000000;206,3455252830356;41,39715455712673;11,15792174956267;1,43797148762666;18,0716902822792;proyeccion
