"ccaa","periodo","genero","avs_65","mort_cancer","mort_cardio","mort_diabetes","mort_ictus","mort_epoc","mort_evitable_idx","mort_evitable_idx_0_100","med_ae","med_ap","enf_ae","enf_ap","camas","gasto_farmacia_pct","pct_pib_sanidad","imp_sanidad_eur","pib_regional_eur","origen_pib","espera_quir","espera_ae","reingresos_psiq","poblacion_total"
"Andalucía",2022,"total",17.6998639345225,123.276803926647,24.4081371386862,5.20198666733919,14.3956877235531,7.42782715593938,0.770195139303184,15.7948788400593,1.61248500007144,0.747545756650328,3.3317819060163,0.697749083139597,2.40397059205886,17.8942745080059,6.6252,12214500940,184364390000,"real",134.2,123.28,14.1576391483003,8543098
"Andalucía",2022,"hombres",16.9353764327918,161.81009089059,39.2522706179473,7.51698580736268,19.9583384263221,11.7246259132074,1.11279860370541,27.0866335392484,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.9755298983285,4210988
"Andalucía",2022,"mujeres",18.3597019440232,88.3890584887528,10.6231912262561,3.07991310734298,9.28879460514928,3.55355481630308,0.456999347447612,5.4723619308332,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.3730886850153,4332110
"Andalucía",2023,"total",17.0967104166132,119.537931999043,21.4065028851483,5.25124040975633,14.0999874654171,7.92516473742104,0.753199599552773,15.2347284452675,1.63763176400987,0.756602046167658,3.20933501266944,0.736691466005351,2.31645129243145,16.9294077251441,6.8428,13644937026,199406067000,"real",173.81,142.66,14.0239341810022,8600224
"Andalucía",2023,"hombres",16.7630064927266,155.208413464643,34.6335922325402,7.84713825207657,19.0472450987935,11.9846041639791,1.07844152177145,25.9542697960648,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.1309953584322,4226795
"Andalucía",2023,"mujeres",17.5711255215331,87.2048172466034,9.11330505116253,2.88403147210753,9.53268084421685,4.25667693599928,0.455713085507361,5.42996844735351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.8962902234064,4373429
"Andalucía",2024,"total",NA,114.326013965165,21.5644875873927,4.55407180940162,12.9568561262358,7.30150114911467,0.704614739280822,13.6334360437371,1.63163139427217,0.755149875523584,3.1807905650851,0.733775493354799,2.16891537459219,NA,6.6188,14055560408,212359142000,"real",175.68,150,11.8615209988649,8645335
"Andalucía",2024,"hombres",NA,145.970829423063,35.1176140153764,6.89111410042943,17.8384129419415,11.5216511831281,1.01953056146694,24.0126428658969,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.1323529411765,4248210
"Andalucía",2024,"mujeres",NA,85.5829585920964,8.96433717791824,2.40349579756811,8.46894489392144,3.4881715634881,0.416061800076746,4.12311479550491,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.5432098765432,4397125
"Andalucía",2025,"total",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.7719,15041542563,222116470593.182,"proyeccion",173,136,NA,8708421
"Andalucía",2025,"hombres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4286449
"Andalucía",2025,"mujeres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4421972
"Aragón",1990,"total",NA,4.30128866957339,45.2857477653685,8.25222539664854,30.2630158705095,14.5439888835505,1.01459278930842,23.8499004602652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1190986
"Aragón",1990,"hombres",NA,7.31247774835692,74.1160881401052,7.2249214351941,41.2659123612327,25.9076607218945,1.45622550971422,38.4055277790339,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,587767
"Aragón",1990,"mujeres",NA,1.60818620171404,19.5928365273644,9.00353475351258,20.7110662001372,4.96660840154903,0.628671011756839,11.1304317508906,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,603219
"Aragón",1991,"total",NA,4.05054096721111,45.2535431775535,9.54493360876368,31.8362936392878,14.9101386042683,1.06847799590832,25.625885230013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1190442
"Aragón",1991,"hombres",NA,7.63514642553817,73.6768112195335,8.98888836259811,41.2520980827805,27.2579525709139,1.52222275003496,40.5807090774062,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,587375
"Aragón",1991,"mujeres",NA,0.752517961492852,19.5695541699929,9.87789904305436,23.7362674569738,4.21295778234539,0.665877717297012,12.3567152995921,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,603067
"Aragón",1992,"total",NA,3.9905053582486,41.6980735496315,9.77965781750526,27.0853358089899,15.8529480533984,1.02419836699664,24.1664875303599,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1192325
"Aragón",1992,"hombres",NA,7.46057263789118,70.8399349321966,8.90242810465661,35.413402952216,27.9766101189387,1.45910503378648,38.5004330641605,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,588258
"Aragón",1992,"mujeres",NA,0.611928902445941,15.3481651120043,10.608332527725,19.4689475533757,5.40532603270635,0.639339015985918,11.4820349872876,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,604067
"Aragón",1993,"total",NA,3.20694447609492,46.0920385578233,8.7855690792735,26.4425605102954,12.1348548402467,0.952193398623389,21.7932995025849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1193984
"Aragón",1993,"hombres",NA,6.37748344991794,74.7742577901329,7.8836741006147,35.8192259354369,22.5405750809736,1.364275912554,35.3749913026032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,589103
"Aragón",1993,"mujeres",NA,0.166884506575917,19.4573018546658,9.54935854437222,18.0165701519141,2.98150692170798,0.578906271373517,9.49025206952697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,604881
"Aragón",1994,"total",NA,5.18472148757969,44.4677674993799,11.4190112981275,26.5833201457029,14.1118788860216,1.04907637005315,24.9864334360732,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1195292
"Aragón",1994,"hombres",NA,8.69877306017124,69.1024890320653,10.4927346494118,34.7498553880745,24.3173345863227,1.42338269929385,37.323072411731,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,589743
"Aragón",1994,"mujeres",NA,1.88930107949947,21.6492683461273,12.1987472641282,19.3475393261377,5.17811734640689,0.712363300166349,13.8888183088983,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,605549
"Aragón",1995,"total",NA,3.93765315952728,44.2805556447062,8.95769650801196,27.6623670218282,17.7712689503331,1.05591854541512,25.2119424394073,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1196133
"Aragón",1995,"hombres",NA,7.37086896406288,67.7023426531204,9.94287016083101,36.9452041756862,31.8103810610189,1.54829375011654,41.4399745789894,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,590104
"Aragón",1995,"mujeres",NA,0.672393375653915,22.769427702347,8.05086591037973,19.1644954931029,5.37127654944363,0.612139402534291,10.5855718895066,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,606029
"Aragón",1996,"total",NA,4.36502941106365,43.4590787707131,7.73208758446908,24.9351871712308,14.6030609732751,0.940252570655153,21.3997456879503,1.65,NA,2.88,NA,4.51,NA,NA,NA,NA,NA,NA,NA,NA,1196098
"Aragón",1996,"hombres",NA,8.88989311598085,68.7658522691409,9.25451396748333,31.3899514875272,25.0132712410615,1.36938356833212,35.5433328464784,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,590051
"Aragón",1996,"mujeres",NA,0.156735095119395,20.0042017369146,6.28088896497614,19.1196588634401,5.41022081554995,0.550873939888532,8.56634369245585,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,606047
"Aragón",1997,"total",NA,4.45223093921838,42.1072579943228,7.99962745632409,26.4163578420772,13.1970510782623,0.930176425851052,21.0676493513299,1.66,NA,2.89,NA,4.39,NA,NA,NA,NA,NA,NA,NA,6.38641875505255,1195847
"Aragón",1997,"hombres",NA,8.33759911990608,70.3981556228455,10.5736659819784,35.737195934362,21.9255515590531,1.40082905074477,36.5797341403791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.53266331658292,589892
"Aragón",1997,"mujeres",NA,0.68206876776785,15.9303403750326,5.6052364962836,17.7548711442258,5.42906344901176,0.498932325767666,6.85441714683231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.25,605955
"Aragón",1998,"total",NA,2.91506976432868,39.7598148809766,7.30817319598072,21.9314685628349,13.4879231795364,0.857711244876792,18.6792933280731,1.69,NA,2.95,NA,4.39,NA,NA,NA,NA,NA,NA,NA,6.85483870967742,1195697
"Aragón",1998,"hombres",NA,5.48403728832609,66.2575981477312,7.02799735290058,29.7493571083416,25.1925640928329,1.27923893579735,32.5722856044223,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.80730897009967,589872
"Aragón",1998,"mujeres",NA,0.470830411337149,15.1166409455961,7.51498385456558,14.841265347373,2.96044280702768,0.47208095121505,5.96943154018293,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.95611285266458,605825
"Aragón",1999,"total",NA,154.320132477082,40.2414960029181,7.77756986758438,23.5096646527948,16.7967860994949,1.23192043480072,31.0127307209959,1.73,NA,3.07,NA,4.29,NA,NA,NA,NA,NA,NA,NA,7.41496598639456,1195810
"Aragón",1999,"hombres",NA,216.20021090193,66.0167270079654,9.01835366606083,32.4490049474491,29.7754459544325,1.83355535338638,50.841817770624,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.26666666666667,590032
"Aragón",1999,"mujeres",NA,97.2000812151655,16.2079890161064,6.55768719880881,15.5214896218341,5.06683537935447,0.680166002212441,12.8276381742882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.52777777777778,605778
"Aragón",2000,"total",NA,143.551251662091,40.7509956781898,6.94440950401522,22.0046337649601,11.7133602096735,1.09166590190419,26.3901277835729,1.79,NA,3.16,NA,4.23,NA,NA,NA,NA,NA,NA,NA,11.1375818939845,1197224
"Aragón",2000,"hombres",NA,202.186886290395,69.665396337784,7.62947840842586,28.2749594790121,20.6156056703035,1.59488864618826,42.9756804061154,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.3990326481258,590874
"Aragón",2000,"mujeres",NA,89.6792236466203,13.8750971253526,6.28778029131692,16.2881445426183,3.80507258760435,0.631952052800767,11.2385705015907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.8544600938967,606350
"Aragón",2001,"total",NA,149.723359874204,36.3051208919029,6.84469819151783,21.6647537740464,9.54316612468055,1.03572178287226,24.5462839973667,1.81,NA,3.17,NA,4.19,NA,NA,NA,NA,NA,NA,NA,9.2157985117344,1201038
"Aragón",2001,"hombres",NA,208.938926440534,59.1159744361859,7.2549488517931,26.1669202931685,16.8655946893712,1.45478956203339,38.3582008525504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.04977375565611,593168
"Aragón",2001,"mujeres",NA,95.3649844282605,14.894910750587,6.46101167759013,17.6635184987366,2.91219223995683,0.651058891212052,11.8683064932968,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.38586326767092,607870
"Aragón",2002,"total",NA,146.003268014048,35.2585334042536,6.07503587587236,19.1038015779592,9.38327536153624,0.975471360201074,22.5605101683935,1.87,NA,3.22,NA,4.16,23.8847956613414,NA,NA,NA,NA,NA,NA,10.077519379845,1209888
"Aragón",2002,"hombres",NA,197.94281008614,57.4726469957039,7.66645646863591,26.1310097285783,17.1317640771813,1.43940109519573,37.8510174443771,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.5146147032772,598069
"Aragón",2002,"mujeres",NA,98.4777378032534,14.8102561056787,4.59990548971967,12.6442558165916,2.49708271470144,0.552992653125633,8.63617366394492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.71751886001676,611819
"Aragón",2003,"total",NA,146.556294325043,32.7390289230792,5.35774031866565,19.8813286075182,9.88155315229184,0.960289995425528,22.0601525688477,1.96,NA,3.29,NA,4.12,22.7290358641529,NA,NA,NA,NA,NA,NA,10.2232667450059,1222496
"Aragón",2003,"hombres",NA,200.784957326742,54.2020404175981,5.16702667150465,26.5720479789361,17.964977931399,1.38140830351148,35.9396521312381,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.25644916540212,604712
"Aragón",2003,"mujeres",NA,96.5451584612879,12.7568162749658,5.45242860030998,13.7275064822059,2.67219176188165,0.573151210150857,9.3005729029182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.2550607287449,617784
"Aragón",2004,"total",NA,149.319512653361,34.1074844967291,5.8762159403528,17.996712411641,7.62751406986398,0.92952826845952,21.0462869454231,1.97,0.85,3.33,0.68,4.05,22.2456324172367,NA,NA,NA,NA,NA,NA,12.6324048646528,1236182
"Aragón",2004,"hombres",NA,210.261431833462,56.067595133151,7.05851472085455,23.4143502006742,12.1533691214199,1.32803770156086,34.1806280465695,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.7871362940276,612243
"Aragón",2004,"mujeres",NA,92.924005476049,13.3862438862177,4.76935564453965,13.1331890655152,3.58495852869587,0.562144766771577,8.9378151620816,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.4698310539019,623939
"Aragón",2005,"total",NA,140.539540089218,30.7895895044793,5.31007645742375,16.3656789561219,9.68490591140252,0.899082129169118,20.0428226722161,2,0.83,3.32,0.68,3.99,22.4730930796835,NA,NA,NA,NA,NA,NA,12.0363636363636,1251176
"Aragón",2005,"hombres",NA,191.374145863385,51.8157644096,6.57083645685076,20.7586130835589,16.9639205392652,1.31212933434226,33.6563094130422,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.6770538243626,620849
"Aragón",2005,"mujeres",NA,93.6336406410924,11.2958954606261,4.16222476834891,12.3800829819878,3.25836587760442,0.523442869378356,7.66225207774464,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.3602391629297,630327
"Aragón",2006,"total",18.3701047808953,140.194765518835,32.1937036743161,4.49766432467174,19.5017177901154,8.6232952081466,0.898079930942923,20.0097915510922,2.07,0.83,3.61,0.67,3.96,21.4347596937067,NA,NA,NA,NA,NA,NA,11.2185018985157,1265909
"Aragón",2006,"hombres",17.3216607538797,195.176911928894,54.5718573846298,5.24679803365016,25.9640599513791,15.7332448654009,1.33084116243614,34.2730263898485,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.2925170068027,629068
"Aragón",2006,"mujeres",19.4672315293835,89.4629748568687,11.0629867539002,3.80576420049939,13.5672846369078,2.0931882588419,0.49685690878536,6.78601416233937,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.1422564821303,636841
"Aragón",2007,"total",18.4991312703956,140.884817018707,32.0997743179793,4.8876150513637,18.2485360930004,8.5381066789276,0.895109748538307,19.9118982878606,2.1,0.85,3.7,0.7,3.83,20.7742451266542,NA,NA,NA,NA,NA,NA,11.2223756906077,1286285
"Aragón",2007,"hombres",17.3171011774659,195.235106857898,53.4899978926078,7.48818280328721,23.3170129606637,14.7547245878003,1.33947490642123,34.5575831131301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.690046760187,640328
"Aragón",2007,"mujeres",19.7106038288274,90.1330837901529,11.9997597602348,2.55131589578358,13.4678276896248,2.87485082631912,0.483760037038391,6.3543586817051,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.7219442458899,645957
"Aragón",2008,"total",18.7543435458274,129.504230783353,27.208754059637,6.32770988812922,17.6633893552281,6.89732994958969,0.849189223501494,18.3984188334763,2.18,0.84,3.85,0.69,3.84,20.3998482800607,NA,NA,NA,NA,NA,NA,11.1752717391304,1306631
"Aragón",2008,"hombres",17.4915968070337,180.251326206717,43.7031747105337,8.17822597231154,22.7859552597186,10.9235888941714,1.20346134311233,30.0747568949935,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.6370808678501,651353
"Aragón",2008,"mujeres",20.0341569591308,82.5267421202435,11.6687703088534,4.6009002247557,12.7077392313878,3.30089999961477,0.519516752044731,7.53285247015782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.6816584680253,655278
"Aragón",2009,"total",18.9979582298723,139.671039262008,27.6827332720789,5.25417276072677,15.9785560660798,8.85720748753334,0.860780962756726,18.7804671482399,2.2,0.86,3.99,0.7,3.83,19.910381874241,NA,NA,NA,NA,NA,NA,9.84493328525063,1318936
"Aragón",2009,"hombres",17.1274444188498,198.979721248293,48.2246809037622,7.42978167469774,21.9957313451102,15.9878375631059,1.32386719827058,34.0431738027595,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.74930362116992,658250
"Aragón",2009,"mujeres",20.8443374741401,84.9286937546349,8.5142928956625,3.28351712222893,10.4659402289156,2.36965806715533,0.435150273707557,4.75224550846235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.94764397905759,660686
"Aragón",2010,"total",19.3379290514602,146.974093001452,24.7854768281883,4.44555031683927,14.3789225628525,7.77779449091542,0.803866954862263,16.904657114581,2.14294199892168,0.88,3.86323552257628,0.71,3.80916697889347,20.1995631930208,NA,NA,NA,NA,NA,NA,9.20334667151692,1313159
"Aragón",2010,"hombres",17.4718042609354,199.894230494283,41.9446646396484,5.14569100251525,18.2465403380532,12.6593839354586,1.13900459761438,27.9503482579098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.70042796005706,652189
"Aragón",2010,"mujeres",21.1774171822561,97.9739515537038,8.26550612503387,3.75198609628162,10.9609377790562,3.31427181638887,0.49143317612731,6.60725514472252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.68596881959911,660970
"Aragón",2011,"total",18.9938857382199,142.468373000241,25.1054377715792,5.53277253157661,12.3704310491987,7.90180496045754,0.807286635134082,17.0173652299131,2.18467081708513,0.88,4.09720796941157,0.71,3.76882321193739,17.8419621561691,NA,NA,NA,NA,NA,NA,8.91458411040657,1315527
"Aragón",2011,"hombres",17.5157997831264,197.950634191792,42.3730142793165,7.30121459854095,15.7882654478612,14.8286983209114,1.20560716226066,30.1454802412795,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.8455772113943,652007
"Aragón",2011,"mujeres",20.4675937208944,91.1967551792068,8.94524951172524,3.86570752042256,9.17558162961123,1.68162082855705,0.439958472060223,4.91071733371981,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.98292501855976,663520
"Aragón",2012,"total",19.1047498411304,140.607490269236,22.7474749499931,4.60830577944181,11.4758664686503,6.91225775021671,0.741433727205838,14.8469409353093,2.1815288080712,0.9,4.02767233467792,0.72,3.68466466045289,15.9730864982055,NA,NA,NA,NA,114,41,9.69811320754717,1311924
"Aragón",2012,"hombres",17.5536090342249,195.17223313101,36.1563506672874,5.73777778928934,16.0968936901054,12.0745354676962,1.08186274047589,26.0670286160906,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.2857142857143,649086
"Aragón",2012,"mujeres",20.6714101582108,90.1706953246386,9.74788028945818,3.54054284277925,7.11139650337953,2.21513722802862,0.423143509462911,4.35651852181877,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.04,662838
"Aragón",2013,"total",19.2626591546129,136.23741823955,21.9641949481484,4.46183885990711,11.3618676166328,6.23945087064445,0.712440012496444,13.89134664531,2.05801242598984,0.89,3.91074803919439,0.72,3.62605756890821,18.0833726434534,NA,NA,NA,NA,137,63,10.6881968473664,1334507
"Aragón",2013,"hombres",17.8923021239996,185.341866727767,36.8259857193983,7.49837678666144,15.588950652829,11.6799841342474,1.10007723951743,26.6673542885253,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.8430792005922,663295
"Aragón",2013,"mujeres",20.6565430323488,90.3242668152446,7.61576153571873,1.6627722073377,7.38278312415652,1.260891902613,0.350081755618995,1.94850024991517,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.44,671212
"Aragón",2014,"total",18.9553577740656,134.527496489342,23.9078628214365,5.15872223171148,10.61755633179,7.10436519548682,0.745268209599725,14.97332037711,2.15057648547476,0.876037586036642,4.29964749213576,0.729773360099429,3.67336830560618,16.040093725314,NA,NA,NA,NA,121,NA,8.80952380952381,1328336
"Aragón",2014,"hombres",17.8413879479971,181.684932737813,40.4341404210542,6.77321030616456,13.710596171061,11.8766399465093,1.07978889624538,25.9986774674059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.42788074133763,659324
"Aragón",2014,"mujeres",20.1188172505325,90.7635154615968,7.94111656819045,3.65672645624695,7.70753116452817,2.75189856594518,0.432130505109019,4.6527179502034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.20953870211102,669012
"Aragón",2015,"total",19.2222513691199,138.435536224494,18.6556522055828,5.53672077687724,9.7796175627181,8.08455568236368,0.741567372833143,14.8513457175049,2.20866559094092,0.879354023742559,4.36969477920149,0.738223131043136,3.67556434014509,16.0203442155454,4.6166,1535750491.04,33265930000,"real",108,61,9.38242280285036,1321730
"Aragón",2015,"hombres",17.7364470912522,189.661015297896,33.2332147279432,8.77661477008862,12.5093727112726,13.4944963244762,1.12168585672196,27.3795455831696,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.09090909090909,655188
"Aragón",2015,"mujeres",20.7224048388944,90.7401740537572,4.71811902241341,2.53797418982595,7.37293306341108,3.22275452288419,0.390374735106655,3.27650328475885,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.68523002421308,666542
"Aragón",2016,"total",20.4213496664235,139.817779218592,21.5442682056457,2.92299858159372,11.6302087116067,7.84388982237353,0.707688239519615,13.7347345254232,2.17624881828778,0.881221403785696,4.47323160800185,0.740247185558632,3.70858312230199,16.1609903079508,5.0806,1754952441.55,34542128000,"real",99.26,79.42,8.02238805970149,1316742
"Aragón",2016,"hombres",18.6687440954198,189.055209604759,35.992124068303,4.37868793057892,16.254241201078,12.5131733676122,1.04371897448618,24.8098608007839,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.55597014925373,651553
"Aragón",2016,"mujeres",22.1274743591912,94.1252954272516,7.79362211165857,1.51239000941616,7.40404596416455,3.63528633017303,0.395174352175714,3.43469228231734,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.48880597014925,665189
"Aragón",2017,"total",20.1827044238398,135.574555338228,20.9146672006099,4.17910292312271,10.5549226269177,8.00361626750607,0.720335787613684,14.1515808958288,2.21386228910169,0.880439680638415,4.51436388508892,0.740247185558632,3.74981000151999,16.2833233264935,5.1297,1845830789.42,35983544000,"real",88.8,90.97,8.54,1315713
"Aragón",2017,"hombres",18.6611842412682,182.462523804205,33.0110371725183,6.35055396374815,14.3331340141402,13.5188754679353,1.06319082408979,25.4516270761108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.31,650322
"Aragón",2017,"mujeres",21.6472107102659,92.0147921336663,9.12721681108924,2.14061431223835,7.01886142662056,2.95532683256712,0.399245448789595,3.56887021423304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.71,665391
"Aragón",2018,"total",20.2390882580503,127.70274694209,20.9597000375575,3.86698834956597,9.96587530517107,7.03682735606563,0.675433859890538,12.6716730546891,2.28939712035937,0.880067280339343,4.55827856788446,0.736070197046222,3.74828941079748,16.1558574427333,5.2219,1943284163.95,37213896000,"real",89.83,89.8,9.02777777777778,1315733
"Aragón",2018,"hombres",18.7336690111241,174.614547381198,34.4101328536756,5.43254595177395,11.4682702006584,11.4038384117305,0.968639792963252,22.3353507947278,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.67834394904459,649718
"Aragón",2018,"mujeres",21.6924296128758,83.8230149476665,7.98262537647595,2.43374026081822,8.50010511232135,3.05058056804637,0.40085279254928,3.62184612760655,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.3562874251497,666015
"Aragón",2019,"total",19.4403369889043,124.071234668785,18.2282709581829,4.11957921610003,10.9211190708604,6.5101870234023,0.660079471120943,12.1656128143329,2.30007090500919,0.884106410650235,4.96184041917773,0.768721736485857,3.62604743462052,15.6010997668198,5.0521,1943284163.95,38465053000,"real",112.66,100.37,8.53559870550162,1324279
"Aragón",2019,"hombres",18.0752291159864,158.42222887651,30.5155287433788,5.56839942067755,14.239868759802,10.2491647672786,0.926980856357835,20.9623276293077,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.52006294256491,653769
"Aragón",2019,"mujeres",20.3122237245802,92.5279359296517,6.43600465193399,2.71521734884429,7.88058118262815,3.11005613743584,0.410903556803799,3.95310595505584,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.49375520399667,670509
"Aragón",2020,"total",17.9059044026675,126.416518565719,20.4093724104835,4.21828054774387,9.77437899998666,7.46034456384659,0.684223374832323,12.9613637816076,2.34128885810903,0.880413649835826,3.75943238204546,0.768554698646659,3.64976662224953,14.9575360912217,5.5941,2011375281.29,35955571000,"real",180.39,146.97,9.13461538461538,1331116
